20200331_143937.jpg,983,1682,1249,1911,clockwise
20200331_143937.jpg,983,1682,1249,1911,clockwise_top
20200331_143937.jpg,1702,1728,2741,1937,beam
20200331_143937.jpg,506,2252,1226,2363,ground
20200331_143937.jpg,1491,2180,2067,2317,arrow_right
20200331_143937.jpg,2185,2170,2757,2314,arrow_left
20200331_143933.jpg,401,2101,1487,2710,load_down
20200331_143933.jpg,1867,2104,2777,2729,load_up
20200331_143933.jpg,607,1263,2243,1407,ground
20200331_143933.jpg,666,727,1124,1273,roller_support
20200331_143933.jpg,1720,844,2099,1316,roller_support
20200331_143933.jpg,702,563,2073,828,beam
20200331_143933.jpg,299,445,591,854,counterclockwise
20200331_143933.jpg,299,445,591,854,counterclockwise_left
20200331_143933.jpg,2155,556,2374,874,clockwise
20200331_143933.jpg,2155,556,2374,874,clockwise_right
20200331_143933.jpg,1311,167,1481,628,arrow_down
20200331_144008.jpg,1301,409,1651,1856,beam_90
20200331_144008.jpg,1353,1967,1736,2304,clockwise
20200331_144008.jpg,1353,1967,1736,2304,clockwise_bottom
20200331_144008.jpg,1055,1545,1419,1931,support
20200331_144008.jpg,1576,723,2034,943,arrow_left
20200331_144008.jpg,1599,1244,1985,1424,arrow_left
20200331_144008.jpg,961,259,1880,524,ground
20200331_144013.jpg,1026,1224,2293,1679,beam
20200331_144013.jpg,1127,910,1281,1358,arrow_down
20200331_144013.jpg,1193,1610,1360,2396,arrow_up
20200331_144013.jpg,434,1427,1019,1620,arrow_right
20200331_144013.jpg,2243,1008,2414,1767,ground
20200331_144005.jpg,1147,677,1497,1129,support
20200331_144005.jpg,1177,1640,1582,2091,support
20200331_144005.jpg,1438,537,1893,2147,beam_90
20200331_144005.jpg,1514,196,1697,547,arrow_down
20200331_144005.jpg,1880,671,2188,1034,clockwise
20200331_144005.jpg,1880,671,2188,1034,clockwise_right
20200331_144005.jpg,1867,1342,2198,1725,counterclockwise
20200331_144005.jpg,1867,1342,2198,1725,counterclockwise_right
20200331_144005.jpg,1677,2157,1811,2523,arrow_up
20200331_144005.jpg,1036,586,1206,1208,ground
20200331_144005.jpg,1046,1564,1222,2222,ground
20200331_143959.jpg,1111,511,2090,851,beam
20200331_143959.jpg,1142,1195,2077,1656,beam
20200331_143959.jpg,1160,2023,2109,2441,beam
20200331_143959.jpg,1523,2363,1723,2775,arrow_up
20200331_143959.jpg,2178,2023,2417,2373,clockwise
20200331_143959.jpg,2178,2023,2417,2373,clockwise_right
20200331_143959.jpg,2103,1178,2414,1483,counterclockwise
20200331_143959.jpg,2103,1178,2414,1483,counterclockwise_right
20200331_143959.jpg,2152,507,2387,825,clockwise
20200331_143959.jpg,2152,507,2387,825,clockwise_right
20200331_143959.jpg,826,547,1144,929,support
20200331_143959.jpg,790,1319,1183,1744,support
20200331_143959.jpg,761,2160,1177,2530,support
20200331_143959.jpg,640,412,866,2680,ground
20200331_144003.jpg,1366,638,1789,2553,beam_90
20200331_144003.jpg,882,668,1396,1195,roller_support
20200331_144003.jpg,1131,2114,1501,2546,support
20200331_144003.jpg,1664,975,1996,1368,support
20200331_144003.jpg,1710,1751,2167,2121,roller_support
20200331_144003.jpg,2119,1669,2306,2252,ground
20200331_144003.jpg,1016,2039,1196,2674,ground
20200331_144003.jpg,810,592,944,1289,ground
20200331_144003.jpg,1969,880,2109,1460,ground
20200331_144003.jpg,2476,524,2927,691,arrow_right
20200331_144003.jpg,1311,259,1625,579,counterclockwise
20200331_144003.jpg,1311,259,1625,579,counterclockwise_top
20200331_144003.jpg,1530,2657,1811,2972,clockwise
20200331_144003.jpg,1530,2657,1811,2972,clockwise_bottom
20200331_144035.jpg,777,1126,1406,1627,support
20200331_144035.jpg,1795,1005,2312,1656,roller_support
20200331_144035.jpg,1733,871,2420,1024,ground
20200331_144035.jpg,728,1024,1458,1145,ground
20200331_144035.jpg,568,1604,2348,1901,beam
20200331_144035.jpg,401,1420,604,2000,ground
20200331_144035.jpg,974,2029,1363,2301,counterclockwise
20200331_144035.jpg,974,2029,1363,2301,counterclockwise_bottom
20200331_144035.jpg,1664,2032,2116,2307,clockwise
20200331_144035.jpg,1664,2032,2116,2307,clockwise_bottom
20200331_144035.jpg,2338,1669,2869,1856,arrow_left
20200331_144019.jpg,990,1060,1186,1816,ground
20200331_144019.jpg,1258,1937,1919,2121,ground
20200331_144019.jpg,1959,1021,2145,1751,ground
20200331_144019.jpg,1160,481,1831,723,ground
20200331_144019.jpg,1216,1096,1756,1627,roller_support
20200331_144015.jpg,1438,1008,1851,2752,beam_90
20200331_144015.jpg,826,1090,1484,1617,roller_support
20200331_144015.jpg,1026,2019,1533,2625,support
20200331_144015.jpg,898,1967,1091,2661,ground
20200331_144015.jpg,692,1015,869,1699,ground
20200331_144015.jpg,1458,478,1622,1024,arrow_down
20200331_144015.jpg,1864,1214,2149,1663,clockwise
20200331_144015.jpg,1864,1214,2149,1663,clockwise_right
20200331_144015.jpg,1923,1957,2185,2337,counterclockwise
20200331_144015.jpg,1923,1957,2185,2337,counterclockwise_right
20200331_144015.jpg,1389,2720,1959,2903,ground
20200331_144032.jpg,781,1352,921,1918,ground
20200331_144032.jpg,1082,1191,1739,1358,ground
20200331_144032.jpg,2018,1361,2214,1987,ground
20200331_144032.jpg,1052,2006,1697,2212,ground
20200331_144032.jpg,1213,1352,1677,1846,roller_support
20200331_144037.jpg,1301,1181,1713,2602,beam_90
20200331_144037.jpg,479,1358,1343,1551,arrow_right
20200331_144037.jpg,1638,1329,2126,1492,arrow_left
20200331_144037.jpg,1370,543,1569,1195,arrow_down
20200331_144037.jpg,1095,2559,1936,2716,ground
20200331_144042.jpg,430,1217,1000,1692,support
20200331_144042.jpg,1736,1211,2224,1649,support
20200331_144042.jpg,1609,1087,2374,1260,ground
20200331_144042.jpg,306,1041,1134,1240,ground
20200331_144042.jpg,355,1613,2437,2085,beam
20200331_144042.jpg,2414,1699,2846,1898,arrow_left
20200331_144042.jpg,1779,2121,2237,2523,clockwise
20200331_144042.jpg,1779,2121,2237,2523,clockwise_bottom
20200331_144042.jpg,902,2101,1389,2510,counterclockwise
20200331_144042.jpg,902,2101,1389,2510,counterclockwise_bottom
20200331_144042.jpg,2,1813,326,2006,arrow_right
20200331_144055.jpg,722,1623,2446,2023,beam
20200331_144055.jpg,162,1793,758,1967,arrow_right
20200331_144055.jpg,2430,1744,2937,1931,arrow_left
20200331_144055.jpg,1913,2091,2257,2356,clockwise
20200331_144055.jpg,1913,2091,2257,2356,clockwise_bottom
20200331_144055.jpg,1383,2088,1684,2366,clockwise
20200331_144055.jpg,1383,2088,1684,2366,clockwise_bottom
20200331_144055.jpg,947,2095,1222,2383,counterclockwise
20200331_144055.jpg,947,2095,1222,2383,counterclockwise_bottom
20200331_144055.jpg,741,1237,1121,1568,clockwise
20200331_144055.jpg,741,1237,1121,1568,clockwise_left
20200331_144055.jpg,1314,1250,1710,1564,counterclockwise
20200331_144055.jpg,1314,1250,1710,1564,counterclockwise_top
20200331_144055.jpg,1972,1191,2342,1561,counterclockwise
20200331_144055.jpg,1972,1191,2342,1561,counterclockwise_right
20200331_144047.jpg,483,1322,2505,1636,beam
20200331_144047.jpg,879,1600,1330,2081,roller_support
20200331_144047.jpg,1743,1620,2132,1983,support
20200331_144047.jpg,1985,854,2509,1378,roller_support
20200331_144047.jpg,548,972,990,1339,support
20200331_144047.jpg,404,848,1088,992,ground
20200331_144047.jpg,1900,766,2623,903,ground
20200331_144047.jpg,2594,1316,2905,1663,counterclockwise
20200331_144047.jpg,2594,1316,2905,1663,counterclockwise_right
20200331_144047.jpg,725,2065,1373,2219,ground
20200331_144047.jpg,1622,1934,2227,2131,ground
20200331_144047.jpg,28,1325,368,1633,clockwise
20200331_144047.jpg,28,1325,368,1633,clockwise_left
20200331_144047.jpg,2345,2540,2509,3004,arrow_down
20200331_144039.jpg,764,1492,2492,1813,beam
20200331_144039.jpg,682,1109,1177,1525,support
20200331_144039.jpg,227,1437,620,1895,clockwise
20200331_144039.jpg,227,1437,620,1895,clockwise_left
20200331_144039.jpg,1301,1780,1491,2245,arrow_up
20200331_144039.jpg,1864,1784,2099,2337,arrow_up
20200331_144039.jpg,2404,1087,2656,2189,ground
20200331_144052.jpg,591,465,980,926,support
20200331_144052.jpg,1415,543,1808,972,support
20200331_144052.jpg,2198,661,2569,969,support
20200331_144052.jpg,627,910,1078,1869,beam_90
20200331_144052.jpg,1465,962,1916,1872,beam_90
20200331_144052.jpg,2266,962,2597,1905,beam_90
20200331_144052.jpg,453,360,2675,717,ground
20200331_144052.jpg,676,1960,1013,2222,clockwise
20200331_144052.jpg,676,1960,1013,2222,clockwise_bottom
20200331_144052.jpg,1602,1915,1906,2245,counterclockwise
20200331_144052.jpg,1602,1915,1906,2245,counterclockwise_bottom
20200331_144052.jpg,2276,1973,2571,2216,clockwise
20200331_144052.jpg,2276,1973,2571,2216,clockwise_bottom
20200331_144052.jpg,260,1276,725,1460,arrow_right
20200331_144052.jpg,2554,1335,3003,1512,arrow_left
20200331_144052.jpg,2558,2929,3024,3024,ground
20200331_144138.jpg,836,1044,997,1597,ground
20200331_144138.jpg,1072,802,1573,949,ground
20200331_144138.jpg,1586,1073,1703,1640,ground
20200331_144138.jpg,1039,1879,1553,2029,ground
20200331_144138.jpg,1157,1198,1559,1581,roller_support
20200331_144140.jpg,1124,589,1393,2265,beam
20200331_144140.jpg,1019,442,1559,625,ground
20200331_144140.jpg,1386,772,1838,1339,support
20200331_144140.jpg,1376,1718,1972,2206,roller_support
20200331_144140.jpg,741,1617,1010,2055,clockwise
20200331_144140.jpg,741,1617,1010,2055,clockwise_left
20200331_144140.jpg,745,975,1003,1345,counterclockwise
20200331_144140.jpg,745,975,1003,1345,counterclockwise_left
20200331_144140.jpg,1965,1666,2109,2307,ground
20200331_144140.jpg,1821,717,1959,1414,ground
20200331_144140.jpg,2828,2520,2977,3024,ground
20200331_144140.jpg,1239,2245,1363,2769,arrow_up
20200331_144058.jpg,447,884,1016,1555,roller_support
20200331_144058.jpg,1864,861,2479,1623,roller_support
20200331_144058.jpg,532,1584,2397,1836,beam
20200331_144058.jpg,1376,1790,1605,2438,arrow_up
20200331_144058.jpg,2581,1420,2941,1960,counterclockwise
20200331_144058.jpg,2581,1420,2941,1960,counterclockwise_right
20200331_144058.jpg,80,1512,411,1960,clockwise
20200331_144058.jpg,80,1512,411,1960,clockwise_left
20200331_144058.jpg,241,727,2531,916,ground
20200331_144102.jpg,355,893,1501,1172,beam
20200331_144102.jpg,342,491,1000,668,arrow_right
20200331_144102.jpg,1124,517,1730,664,arrow_left
20200331_144102.jpg,2005,537,2708,674,ground
20200331_144102.jpg,1965,1011,2230,1224,clockwise
20200331_144102.jpg,1965,1011,2230,1224,clockwise_bottom
20200331_144102.jpg,2646,1005,2846,1270,clockwise_right
20200331_144102.jpg,2646,1005,2846,1270,clockwise
20200331_144102.jpg,270,1322,571,1568,clockwise
20200331_144102.jpg,270,1322,571,1568,clockwise_top
20200331_144102.jpg,928,1378,1150,1607,clockwise
20200331_144102.jpg,928,1378,1150,1607,clockwise_left
20200331_144102.jpg,1491,1473,1733,1682,counterclockwise
20200331_144102.jpg,1491,1473,1733,1682,counterclockwise_bottom
20200331_144102.jpg,1988,1424,2185,1708,counterclockwise
20200331_144102.jpg,1988,1424,2185,1708,counterclockwise_left
20200331_144102.jpg,2564,1440,2846,1640,counterclockwise
20200331_144102.jpg,2564,1440,2846,1640,counterclockwise_top
20200331_144102.jpg,241,1915,502,2209,counterclockwise
20200331_144102.jpg,241,1915,502,2209,counterclockwise_right
20200331_144102.jpg,839,1856,1177,2222,roller_support
20200331_144102.jpg,1589,1957,1720,2275,arrow_down
20200331_144102.jpg,2070,1947,2185,2271,arrow_up
20200331_144102.jpg,2584,1987,2846,2216,support
20200331_144106.jpg,169,1682,1242,2405,load_down
20200331_144106.jpg,1690,1721,2849,2379,load_up
20200331_144156.jpg,1523,497,1813,2500,beam_90
20200331_144156.jpg,1798,556,2165,1001,support
20200331_144156.jpg,1772,1964,2279,2500,roller_support
20200331_144156.jpg,1160,1748,1527,2124,support
20200331_144156.jpg,1069,923,1540,1332,roller_support
20200331_144156.jpg,928,749,1075,1384,ground
20200331_144156.jpg,1023,1610,1190,2216,ground
20200331_144156.jpg,2243,1882,2358,2572,ground
20200331_144156.jpg,2132,403,2286,1116,ground
20200331_144156.jpg,1507,59,1811,406,clockwise
20200331_144156.jpg,1507,59,1811,406,clockwise_top
20200331_144156.jpg,1494,2569,1825,2896,counterclockwise
20200331_144156.jpg,1494,2569,1825,2896,counterclockwise_bottom
20200331_144156.jpg,106,2373,604,2549,arrow_left
20200331_144145.jpg,1409,916,1723,2484,beam
20200331_144145.jpg,1677,841,2063,1293,support
20200331_144145.jpg,1343,403,1762,805,clockwise
20200331_144145.jpg,1343,403,1762,805,clockwise_top
20200331_144145.jpg,1019,1394,1451,1581,arrow_right
20200331_144145.jpg,944,1915,1448,2127,arrow_right
20200331_144145.jpg,1082,2396,2090,2618,ground
20200331_144141.jpg,699,1597,1890,1924,beam
20200331_144141.jpg,601,1397,735,2114,ground
20200331_144141.jpg,1592,893,1746,1617,arrow_down
20200331_144141.jpg,1870,1633,2401,1807,arrow_left
20200331_144141.jpg,1628,1846,1766,2278,arrow_up
20200331_144141.jpg,2846,861,2993,1499,arrow_down
20200331_144141.jpg,2774,0,2924,628,arrow_down
20200331_144148.jpg,1170,576,1599,2340,beam_90
20200331_144148.jpg,1502,651,1910,1175,support
20200331_144148.jpg,1559,1741,1906,2180,support
20200331_144148.jpg,1870,1620,2034,2271,ground
20200331_144148.jpg,1897,547,2054,1253,ground
20200331_144148.jpg,813,1044,1170,1456,counterclockwise
20200331_144148.jpg,813,1044,1170,1456,counterclockwise_left
20200331_144148.jpg,800,1780,1141,2170,clockwise
20200331_144148.jpg,800,1780,1141,2170,clockwise_left
20200331_144148.jpg,1258,193,1415,586,arrow_down
20200331_144148.jpg,1357,2311,1514,2693,arrow_up
20200331_144159.jpg,905,556,1825,979,beam
20200331_144159.jpg,928,1316,1828,1777,beam
20200331_144159.jpg,928,2091,1847,2445,beam
20200331_144159.jpg,1802,494,2217,831,support
20200331_144159.jpg,1802,1260,2181,1656,support
20200331_144159.jpg,1825,2026,2122,2363,support
20200331_144159.jpg,2086,360,2332,2471,ground
20200331_144159.jpg,1281,213,1468,628,arrow_down
20200331_144159.jpg,1360,2373,1507,2837,arrow_up
20200331_144159.jpg,623,2157,856,2428,clockwise
20200331_144159.jpg,623,2157,856,2428,clockwise_left
20200331_144159.jpg,581,1486,902,1793,counterclockwise
20200331_144159.jpg,581,1486,902,1793,counterclockwise_left
20200331_144159.jpg,555,609,823,929,clockwise
20200331_144159.jpg,555,609,823,929,clockwise_left
20200331_144203.jpg,1226,687,1658,2373,beam_90
20200331_144203.jpg,1321,115,1478,707,arrow_down
20200331_144203.jpg,1360,2360,1527,2864,arrow_up
20200331_144203.jpg,1681,710,2014,1070,clockwise
20200331_144203.jpg,1681,710,2014,1070,clockwise_top
20200331_144203.jpg,1703,1260,1975,1643,counterclockwise
20200331_144203.jpg,1703,1260,1975,1643,counterclockwise_right
20200331_144203.jpg,1687,1905,2050,2261,counterclockwise
20200331_144203.jpg,1687,1905,2050,2261,counterclockwise_bottom
20200331_144203.jpg,895,916,1170,1172,counterclockwise
20200331_144203.jpg,895,916,1170,1172,counterclockwise_left
20200331_144203.jpg,895,1325,1177,1630,clockwise
20200331_144203.jpg,895,1325,1177,1630,clockwise_left
